ID,Tipo,"Descripción corta",Descripción,Posición,"Nombre del atributo 1","Valor(es) del atributo 1","Atributo visible 1","Atributo global 1","Atributo por defecto 1","Nombre del atributo 2","Valor(es) del atributo 2","Atributo visible 2","Atributo global 2","Nombre del atributo 3","Valor(es) del atributo 3","Atributo visible 3","Atributo global 3"
52070,variation,,,4,Color,Blanco,,1,,,,,,,,,
52071,variation,,,5,Color,Negro,,1,,,,,,,,,
52067,variation,,,1,Color,Personalizado,,1,,,,,,,,,
52068,variation,,,2,Color,Oxido,,1,,,,,,,,,
52069,variation,,,3,Color,Hierro,,1,,,,,,,,,
33792,variation,,,1,Color,,,1,,,,,,,,,
33788,variation,,,5,Color,,,1,,,,,,,,,
33789,variation,,,2,Color,,,1,,,,,,,,,
33790,variation,,,2,Color,,,1,,,,,,,,,
33791,variation,,,1,Color,,,1,,,,,,,,,
33783,variation,,,4,Color,,,1,,,,,,,,,
33784,variation,,,4,Color,,,1,,,,,,,,,
33785,variation,,,3,Color,,,1,,,,,,,,,
33786,variation,,,3,Color,,,1,,,,,,,,,
33787,variation,,,5,Color,,,1,,,,,,,,,
21671,variation,,,2,Color,,,1,,,,,,,,,
21672,variation,,,1,Color,,,1,,,,,,,,,
21673,variation,,,1,Color,,,1,,,,,,,,,
21665,variation,,,4,Color,,,1,,,,,,,,,
21666,variation,,,3,Color,,,1,,,,,,,,,
21667,variation,,,3,Color,,,1,,,,,,,,,
21668,variation,,,5,Color,,,1,,,,,,,,,
21669,variation,,,5,Color,,,1,,,,,,,,,
21670,variation,,,2,Color,,,1,,,,,,,,,
21664,variation,,,4,Color,,,1,,,,,,,,,
52073,variation,,,2,Color,Oxido,,1,,,,,,,,,
52074,variation,,,3,Color,Hierro,,1,,,,,,,,,
52075,variation,,,4,Color,Blanco,,1,,,,,,,,,
52076,variation,,,5,Color,Negro,,1,,,,,,,,,
52072,variation,,,1,Color,Personalizado,,1,,,,,,,,,
33802,variation,,,1,Color,,,1,,,,,,,,,
33793,variation,,,4,Color,,,1,,,,,,,,,
33794,variation,,,4,Color,,,1,,,,,,,,,
33795,variation,,,3,Color,,,1,,,,,,,,,
33796,variation,,,3,Color,,,1,,,,,,,,,
33797,variation,,,5,Color,,,1,,,,,,,,,
33798,variation,,,5,Color,,,1,,,,,,,,,
33799,variation,,,2,Color,,,1,,,,,,,,,
33800,variation,,,2,Color,,,1,,,,,,,,,
33801,variation,,,1,Color,,,1,,,,,,,,,
21674,variation,,,4,Color,,,1,,,,,,,,,
21675,variation,,,4,Color,,,1,,,,,,,,,
21676,variation,,,3,Color,,,1,,,,,,,,,
21677,variation,,,3,Color,,,1,,,,,,,,,
21678,variation,,,5,Color,,,1,,,,,,,,,
21679,variation,,,5,Color,,,1,,,,,,,,,
21680,variation,,,2,Color,,,1,,,,,,,,,
21681,variation,,,2,Color,,,1,,,,,,,,,
21682,variation,,,1,Color,,,1,,,,,,,,,
21683,variation,,,1,Color,,,1,,,,,,,,,
52077,variation,,,1,Color,Personalizado,,1,,,,,,,,,
52078,variation,,,2,Color,Oxido,,1,,,,,,,,,
52079,variation,,,3,Color,Hierro,,1,,,,,,,,,
52080,variation,,,4,Color,Blanco,,1,,,,,,,,,
52081,variation,,,5,Color,Negro,,1,,,,,,,,,
33803,variation,,,4,Color,,,1,,,,,,,,,
33804,variation,,,4,Color,,,1,,,,,,,,,
33805,variation,,,3,Color,,,1,,,,,,,,,
33806,variation,,,3,Color,,,1,,,,,,,,,
33807,variation,,,5,Color,,,1,,,,,,,,,
33808,variation,,,5,Color,,,1,,,,,,,,,
33809,variation,,,2,Color,,,1,,,,,,,,,
33810,variation,,,2,Color,,,1,,,,,,,,,
33811,variation,,,1,Color,,,1,,,,,,,,,
33812,variation,,,1,Color,,,1,,,,,,,,,
21688,variation,,,5,Color,,,1,,,,,,,,,
21689,variation,,,5,Color,,,1,,,,,,,,,
21690,variation,,,2,Color,,,1,,,,,,,,,
21691,variation,,,2,Color,,,1,,,,,,,,,
21692,variation,,,1,Color,,,1,,,,,,,,,
21693,variation,,,1,Color,,,1,,,,,,,,,
21684,variation,,,4,Color,,,1,,,,,,,,,
21685,variation,,,4,Color,,,1,,,,,,,,,
21686,variation,,,3,Color,,,1,,,,,,,,,
21687,variation,,,3,Color,,,1,,,,,,,,,
52086,variation,,,5,Color,Negro,,1,,,,,,,,,
52082,variation,,,1,Color,Personalizado,,1,,,,,,,,,
52083,variation,,,2,Color,Oxido,,1,,,,,,,,,
52084,variation,,,3,Color,Hierro,,1,,,,,,,,,
52085,variation,,,4,Color,Blanco,,1,,,,,,,,,
33818,variation,,,5,Color,,,1,,,,,,,,,
33819,variation,,,2,Color,,,1,,,,,,,,,
33820,variation,,,2,Color,,,1,,,,,,,,,
33821,variation,,,1,Color,,,1,,,,,,,,,
33822,variation,,,1,Color,,,1,,,,,,,,,
33817,variation,,,5,Color,,,1,,,,,,,,,
33813,variation,,,4,Color,,,1,,,,,,,,,
33814,variation,,,4,Color,,,1,,,,,,,,,
33815,variation,,,3,Color,,,1,,,,,,,,,
33816,variation,,,3,Color,,,1,,,,,,,,,
21699,variation,,,5,Color,,,1,,,,,,,,,
21700,variation,,,2,Color,,,1,,,,,,,,,
21701,variation,,,2,Color,,,1,,,,,,,,,
21702,variation,,,1,Color,,,1,,,,,,,,,
21703,variation,,,1,Color,,,1,,,,,,,,,
21694,variation,,,4,Color,,,1,,,,,,,,,
21695,variation,,,4,Color,,,1,,,,,,,,,
21696,variation,,,3,Color,,,1,,,,,,,,,
21697,variation,,,3,Color,,,1,,,,,,,,,
21698,variation,,,5,Color,,,1,,,,,,,,,
52087,variation,,,1,Color,Personalizado,,1,,,,,,,,,
52088,variation,,,2,Color,Oxido,,1,,,,,,,,,
52089,variation,,,3,Color,Hierro,,1,,,,,,,,,
52090,variation,,,4,Color,Blanco,,1,,,,,,,,,
52091,variation,,,5,Color,Negro,,1,,,,,,,,,
33823,variation,,,4,Color,,,1,,,,,,,,,
33824,variation,,,4,Color,,,1,,,,,,,,,
33825,variation,,,3,Color,,,1,,,,,,,,,
33826,variation,,,3,Color,,,1,,,,,,,,,
33827,variation,,,5,Color,,,1,,,,,,,,,
33828,variation,,,5,Color,,,1,,,,,,,,,
33829,variation,,,2,Color,,,1,,,,,,,,,
33830,variation,,,2,Color,,,1,,,,,,,,,
33831,variation,,,1,Color,,,1,,,,,,,,,
33832,variation,,,1,Color,,,1,,,,,,,,,
21711,variation,,,2,Color,,,1,,,,,,,,,
21712,variation,,,1,Color,,,1,,,,,,,,,
21713,variation,,,1,Color,,,1,,,,,,,,,
21704,variation,,,4,Color,,,1,,,,,,,,,
21705,variation,,,4,Color,,,1,,,,,,,,,
21706,variation,,,3,Color,,,1,,,,,,,,,
21707,variation,,,3,Color,,,1,,,,,,,,,
21708,variation,,,5,Color,,,1,,,,,,,,,
21709,variation,,,5,Color,,,1,,,,,,,,,
21710,variation,,,2,Color,,,1,,,,,,,,,
52092,variation,,,1,Color,Personalizado,,1,,,,,,,,,
52093,variation,,,2,Color,Oxido,,1,,,,,,,,,
52094,variation,,,3,Color,Hierro,,1,,,,,,,,,
52095,variation,,,4,Color,Blanco,,1,,,,,,,,,
52096,variation,,,5,Color,Negro,,1,,,,,,,,,
33834,variation,,,4,Color,,,1,,,,,,,,,
33835,variation,,,3,Color,,,1,,,,,,,,,
33836,variation,,,3,Color,,,1,,,,,,,,,
33837,variation,,,5,Color,,,1,,,,,,,,,
33838,variation,,,5,Color,,,1,,,,,,,,,
33839,variation,,,2,Color,,,1,,,,,,,,,
33840,variation,,,2,Color,,,1,,,,,,,,,
33841,variation,,,1,Color,,,1,,,,,,,,,
33842,variation,,,1,Color,,,1,,,,,,,,,
33833,variation,,,4,Color,,,1,,,,,,,,,
21714,variation,,,4,Color,,,1,,,,,,,,,
21715,variation,,,4,Color,,,1,,,,,,,,,
21716,variation,,,3,Color,,,1,,,,,,,,,
21717,variation,,,3,Color,,,1,,,,,,,,,
21718,variation,,,5,Color,,,1,,,,,,,,,
21719,variation,,,5,Color,,,1,,,,,,,,,
21720,variation,,,2,Color,,,1,,,,,,,,,
21721,variation,,,2,Color,,,1,,,,,,,,,
21722,variation,,,1,Color,,,1,,,,,,,,,
21723,variation,,,1,Color,,,1,,,,,,,,,
52100,variation,,,4,Color,Blanco,,1,,,,,,,,,
52101,variation,,,5,Color,Negro,,1,,,,,,,,,
52097,variation,,,1,Color,Personalizado,,1,,,,,,,,,
52098,variation,,,2,Color,Oxido,,1,,,,,,,,,
52099,variation,,,3,Color,Hierro,,1,,,,,,,,,
33852,variation,,,1,Color,,,1,,,,,,,,,
33848,variation,,,5,Color,,,1,,,,,,,,,
33849,variation,,,2,Color,,,1,,,,,,,,,
33850,variation,,,2,Color,,,1,,,,,,,,,
33851,variation,,,1,Color,,,1,,,,,,,,,
33843,variation,,,4,Color,,,1,,,,,,,,,
33844,variation,,,4,Color,,,1,,,,,,,,,
33845,variation,,,3,Color,,,1,,,,,,,,,
33846,variation,,,3,Color,,,1,,,,,,,,,
33847,variation,,,5,Color,,,1,,,,,,,,,
21731,variation,,,2,Color,,,1,,,,,,,,,
21732,variation,,,1,Color,,,1,,,,,,,,,
21733,variation,,,1,Color,,,1,,,,,,,,,
21729,variation,,,5,Color,,,1,,,,,,,,,
21730,variation,,,2,Color,,,1,,,,,,,,,
21725,variation,,,4,Color,,,1,,,,,,,,,
21726,variation,,,3,Color,,,1,,,,,,,,,
21727,variation,,,3,Color,,,1,,,,,,,,,
21728,variation,,,5,Color,,,1,,,,,,,,,
21724,variation,,,4,Color,,,1,,,,,,,,,
52102,variation,,,1,Color,Personalizado,,1,,,,,,,,,
52103,variation,,,2,Color,Oxido,,1,,,,,,,,,
52104,variation,,,3,Color,Hierro,,1,,,,,,,,,
52105,variation,,,4,Color,Blanco,,1,,,,,,,,,
52106,variation,,,5,Color,Negro,,1,,,,,,,,,
33870,variation,,,2,Color,,,1,,,,,,,,,
33871,variation,,,1,Color,,,1,,,,,,,,,
33872,variation,,,1,Color,,,1,,,,,,,,,
33853,variation,,,5,Color,,,1,,,,,,,,,
33854,variation,,,4,Color,,,1,,,,,,,,,
33855,variation,,,3,Color,,,1,,,,,,,,,
33856,variation,,,2,Color,,,1,,,,,,,,,
33857,variation,,,1,Color,,,1,,,,,,,,,
33858,variation,,,5,Color,,,1,,,,,,,,,
33859,variation,,,4,Color,,,1,,,,,,,,,
33860,variation,,,3,Color,,,1,,,,,,,,,
33861,variation,,,1,Color,,,1,,,,,,,,,
33862,variation,,,2,Color,,,1,,,,,,,,,
33863,variation,,,4,Color,,,1,,,,,,,,,
33864,variation,,,4,Color,,,1,,,,,,,,,
33865,variation,,,3,Color,,,1,,,,,,,,,
33866,variation,,,3,Color,,,1,,,,,,,,,
33867,variation,,,5,Color,,,1,,,,,,,,,
33868,variation,,,5,Color,,,1,,,,,,,,,
33869,variation,,,2,Color,,,1,,,,,,,,,
21750,variation,,,2,Color,,,1,,,,,,,,,
21751,variation,,,2,Color,,,1,,,,,,,,,
21752,variation,,,1,Color,,,1,,,,,,,,,
21753,variation,,,1,Color,,,1,,,,,,,,,
21742,variation,,,1,Color,,,1,,,,,,,,,
21743,variation,,,2,Color,,,1,,,,,,,,,
21744,variation,,,4,Color,,,1,,,,,,,,,
21745,variation,,,4,Color,,,1,,,,,,,,,
21746,variation,,,3,Color,,,1,,,,,,,,,
21747,variation,,,3,Color,,,1,,,,,,,,,
21748,variation,,,5,Color,,,1,,,,,,,,,
21749,variation,,,5,Color,,,1,,,,,,,,,
21734,variation,,,5,Color,,,1,,,,,,,,,
21735,variation,,,4,Color,,,1,,,,,,,,,
21736,variation,,,3,Color,,,1,,,,,,,,,
21737,variation,,,2,Color,,,1,,,,,,,,,
21738,variation,,,1,Color,,,1,,,,,,,,,
21739,variation,,,5,Color,,,1,,,,,,,,,
21740,variation,,,4,Color,,,1,,,,,,,,,
21741,variation,,,3,Color,,,1,,,,,,,,,
52107,variation,,,1,Color,Personalizado,,1,,,,,,,,,
52108,variation,,,2,Color,Oxido,,1,,,,,,,,,
52109,variation,,,3,Color,Hierro,,1,,,,,,,,,
52110,variation,,,4,Color,Blanco,,1,,,,,,,,,
52111,variation,,,5,Color,Negro,,1,,,,,,,,,
33998,variation,,,5,Color,,,1,,,,,,,,,
33999,variation,,,2,Color,,,1,,,,,,,,,
34000,variation,,,2,Color,,,1,,,,,,,,,
34001,variation,,,1,Color,,,1,,,,,,,,,
34002,variation,,,1,Color,,,1,,,,,,,,,
33994,variation,,,4,Color,,,1,,,,,,,,,
33995,variation,,,3,Color,,,1,,,,,,,,,
33996,variation,,,3,Color,,,1,,,,,,,,,
33997,variation,,,5,Color,,,1,,,,,,,,,
33993,variation,,,4,Color,,,1,,,,,,,,,
21879,variation,,,5,Color,,,1,,,,,,,,,
21880,variation,,,2,Color,,,1,,,,,,,,,
21881,variation,,,2,Color,,,1,,,,,,,,,
21882,variation,,,1,Color,,,1,,,,,,,,,
21883,variation,,,1,Color,,,1,,,,,,,,,
21874,variation,,,4,Color,,,1,,,,,,,,,
21875,variation,,,4,Color,,,1,,,,,,,,,
21876,variation,,,3,Color,,,1,,,,,,,,,
21877,variation,,,3,Color,,,1,,,,,,,,,
21878,variation,,,5,Color,,,1,,,,,,,,,
52112,variation,,,1,Color,Personalizado,,1,,,,,,,,,
52113,variation,,,2,Color,Oxido,,1,,,,,,,,,
52114,variation,,,3,Color,Hierro,,1,,,,,,,,,
52115,variation,,,4,Color,Blanco,,1,,,,,,,,,
52116,variation,,,5,Color,Negro,,1,,,,,,,,,
33893,variation,,,4,Color,,,1,,,,,,,,,
33894,variation,,,4,Color,,,1,,,,,,,,,
33895,variation,,,3,Color,,,1,,,,,,,,,
33896,variation,,,3,Color,,,1,,,,,,,,,
33897,variation,,,5,Color,,,1,,,,,,,,,
33898,variation,,,5,Color,,,1,,,,,,,,,
33899,variation,,,2,Color,,,1,,,,,,,,,
33900,variation,,,2,Color,,,1,,,,,,,,,
33901,variation,,,1,Color,,,1,,,,,,,,,
33902,variation,,,1,Color,,,1,,,,,,,,,
21775,variation,,,4,Color,,,1,,,,,,,,,
21776,variation,,,3,Color,,,1,,,,,,,,,
21777,variation,,,3,Color,,,1,,,,,,,,,
21778,variation,,,5,Color,,,1,,,,,,,,,
21779,variation,,,5,Color,,,1,,,,,,,,,
21780,variation,,,2,Color,,,1,,,,,,,,,
21781,variation,,,2,Color,,,1,,,,,,,,,
21782,variation,,,1,Color,,,1,,,,,,,,,
21783,variation,,,1,Color,,,1,,,,,,,,,
21774,variation,,,4,Color,,,1,,,,,,,,,
52121,variation,,,5,Color,Negro,,1,,,,,,,,,
52117,variation,,,1,Color,Personalizado,,1,,,,,,,,,
52118,variation,,,2,Color,Oxido,,1,,,,,,,,,
52119,variation,,,3,Color,Hierro,,1,,,,,,,,,
52120,variation,,,4,Color,Blanco,,1,,,,,,,,,
33912,variation,,,1,Color,,,1,,,,,,,,,
33908,variation,,,5,Color,,,1,,,,,,,,,
33909,variation,,,2,Color,,,1,,,,,,,,,
33910,variation,,,2,Color,,,1,,,,,,,,,
33911,variation,,,1,Color,,,1,,,,,,,,,
33904,variation,,,4,Color,,,1,,,,,,,,,
33905,variation,,,3,Color,,,1,,,,,,,,,
33906,variation,,,3,Color,,,1,,,,,,,,,
33907,variation,,,5,Color,,,1,,,,,,,,,
33903,variation,,,4,Color,,,1,,,,,,,,,
21789,variation,,,5,Color,,,1,,,,,,,,,
21790,variation,,,2,Color,,,1,,,,,,,,,
21791,variation,,,2,Color,,,1,,,,,,,,,
21792,variation,,,1,Color,,,1,,,,,,,,,
21793,variation,,,1,Color,,,1,,,,,,,,,
21787,variation,,,3,Color,,,1,,,,,,,,,
21788,variation,,,5,Color,,,1,,,,,,,,,
21784,variation,,,4,Color,,,1,,,,,,,,,
21785,variation,,,4,Color,,,1,,,,,,,,,
21786,variation,,,3,Color,,,1,,,,,,,,,
52122,variation,,,1,Color,Personalizado,,1,,,,,,,,,
52123,variation,,,2,Color,Oxido,,1,,,,,,,,,
52124,variation,,,3,Color,Hierro,,1,,,,,,,,,
52125,variation,,,4,Color,Blanco,,1,,,,,,,,,
52126,variation,,,5,Color,Negro,,1,,,,,,,,,
33913,variation,,,4,Color,,,1,,,,,,,,,
33914,variation,,,4,Color,,,1,,,,,,,,,
33915,variation,,,3,Color,,,1,,,,,,,,,
33916,variation,,,3,Color,,,1,,,,,,,,,
33917,variation,,,5,Color,,,1,,,,,,,,,
33918,variation,,,5,Color,,,1,,,,,,,,,
33919,variation,,,2,Color,,,1,,,,,,,,,
33920,variation,,,2,Color,,,1,,,,,,,,,
33921,variation,,,1,Color,,,1,,,,,,,,,
33922,variation,,,1,Color,,,1,,,,,,,,,
21799,variation,,,5,Color,,,1,,,,,,,,,
21800,variation,,,2,Color,,,1,,,,,,,,,
21801,variation,,,2,Color,,,1,,,,,,,,,
21802,variation,,,1,Color,,,1,,,,,,,,,
21803,variation,,,1,Color,,,1,,,,,,,,,
21794,variation,,,4,Color,,,1,,,,,,,,,
21795,variation,,,4,Color,,,1,,,,,,,,,
21796,variation,,,3,Color,,,1,,,,,,,,,
21797,variation,,,3,Color,,,1,,,,,,,,,
21798,variation,,,5,Color,,,1,,,,,,,,,
52130,variation,,,4,Color,Blanco,,1,,,,,,,,,
52131,variation,,,5,Color,Negro,,1,,,,,,,,,
52127,variation,,,1,Color,Personalizado,,1,,,,,,,,,
52128,variation,,,2,Color,Oxido,,1,,,,,,,,,
52129,variation,,,3,Color,Hierro,,1,,,,,,,,,
33927,variation,,,5,Color,,,1,,,,,,,,,
33928,variation,,,5,Color,,,1,,,,,,,,,
33929,variation,,,2,Color,,,1,,,,,,,,,
33930,variation,,,2,Color,,,1,,,,,,,,,
33931,variation,,,1,Color,,,1,,,,,,,,,
33932,variation,,,1,Color,,,1,,,,,,,,,
33923,variation,,,4,Color,,,1,,,,,,,,,
33924,variation,,,4,Color,,,1,,,,,,,,,
33925,variation,,,3,Color,,,1,,,,,,,,,
33926,variation,,,3,Color,,,1,,,,,,,,,
21804,variation,,,4,Color,,,1,,,,,,,,,
21805,variation,,,4,Color,,,1,,,,,,,,,
21806,variation,,,3,Color,,,1,,,,,,,,,
21807,variation,,,3,Color,,,1,,,,,,,,,
21808,variation,,,5,Color,,,1,,,,,,,,,
21809,variation,,,5,Color,,,1,,,,,,,,,
21810,variation,,,2,Color,,,1,,,,,,,,,
21811,variation,,,2,Color,,,1,,,,,,,,,
21812,variation,,,1,Color,,,1,,,,,,,,,
21813,variation,,,1,Color,,,1,,,,,,,,,
52132,variation,,,1,Color,Personalizado,,1,,,,,,,,,
52133,variation,,,2,Color,Oxido,,1,,,,,,,,,
52134,variation,,,3,Color,Hierro,,1,,,,,,,,,
52135,variation,,,4,Color,Blanco,,1,,,,,,,,,
52136,variation,,,5,Color,Negro,,1,,,,,,,,,
33938,variation,,,5,Color,,,1,,,,,,,,,
33939,variation,,,2,Color,,,1,,,,,,,,,
33940,variation,,,2,Color,,,1,,,,,,,,,
33941,variation,,,1,Color,,,1,,,,,,,,,
33942,variation,,,1,Color,,,1,,,,,,,,,
33933,variation,,,4,Color,,,1,,,,,,,,,
33934,variation,,,4,Color,,,1,,,,,,,,,
33935,variation,,,3,Color,,,1,,,,,,,,,
33936,variation,,,3,Color,,,1,,,,,,,,,
33937,variation,,,5,Color,,,1,,,,,,,,,
21819,variation,,,5,Color,,,1,,,,,,,,,
21820,variation,,,2,Color,,,1,,,,,,,,,
21821,variation,,,2,Color,,,1,,,,,,,,,
21822,variation,,,1,Color,,,1,,,,,,,,,
21823,variation,,,1,Color,,,1,,,,,,,,,
21815,variation,,,4,Color,,,1,,,,,,,,,
21816,variation,,,3,Color,,,1,,,,,,,,,
21817,variation,,,3,Color,,,1,,,,,,,,,
21818,variation,,,5,Color,,,1,,,,,,,,,
21814,variation,,,4,Color,,,1,,,,,,,,,
52141,variation,,,5,Color,Negro,,1,,,,,,,,,
52137,variation,,,1,Color,Personalizado,,1,,,,,,,,,
52138,variation,,,2,Color,Oxido,,1,,,,,,,,,
52139,variation,,,3,Color,Hierro,,1,,,,,,,,,
52140,variation,,,4,Color,Blanco,,1,,,,,,,,,
33945,variation,,,3,Color,,,1,,,,,,,,,
33946,variation,,,3,Color,,,1,,,,,,,,,
33947,variation,,,5,Color,,,1,,,,,,,,,
33948,variation,,,5,Color,,,1,,,,,,,,,
33949,variation,,,2,Color,,,1,,,,,,,,,
33950,variation,,,2,Color,,,1,,,,,,,,,
33951,variation,,,1,Color,,,1,,,,,,,,,
33952,variation,,,1,Color,,,1,,,,,,,,,
33943,variation,,,4,Color,,,1,,,,,,,,,
33944,variation,,,4,Color,,,1,,,,,,,,,
21828,variation,,,5,Color,,,1,,,,,,,,,
21829,variation,,,5,Color,,,1,,,,,,,,,
21830,variation,,,2,Color,,,1,,,,,,,,,
21831,variation,,,2,Color,,,1,,,,,,,,,
21832,variation,,,1,Color,,,1,,,,,,,,,
21833,variation,,,1,Color,,,1,,,,,,,,,
21824,variation,,,4,Color,,,1,,,,,,,,,
21825,variation,,,4,Color,,,1,,,,,,,,,
21826,variation,,,3,Color,,,1,,,,,,,,,
21827,variation,,,3,Color,,,1,,,,,,,,,
52142,variation,,,1,Color,Personalizado,,1,,,,,,,,,
52143,variation,,,2,Color,Oxido,,1,,,,,,,,,
52144,variation,,,3,Color,Hierro,,1,,,,,,,,,
52145,variation,,,4,Color,Blanco,,1,,,,,,,,,
52146,variation,,,5,Color,Negro,,1,,,,,,,,,
33960,variation,,,2,Color,,,1,,,,,,,,,
33961,variation,,,1,Color,,,1,,,,,,,,,
33962,variation,,,1,Color,,,1,,,,,,,,,
33953,variation,,,4,Color,,,1,,,,,,,,,
33954,variation,,,4,Color,,,1,,,,,,,,,
33955,variation,,,3,Color,,,1,,,,,,,,,
33956,variation,,,3,Color,,,1,,,,,,,,,
33957,variation,,,5,Color,,,1,,,,,,,,,
33958,variation,,,5,Color,,,1,,,,,,,,,
33959,variation,,,2,Color,,,1,,,,,,,,,
21837,variation,,,3,Color,,,1,,,,,,,,,
21838,variation,,,5,Color,,,1,,,,,,,,,
21839,variation,,,5,Color,,,1,,,,,,,,,
21840,variation,,,2,Color,,,1,,,,,,,,,
21841,variation,,,2,Color,,,1,,,,,,,,,
21842,variation,,,1,Color,,,1,,,,,,,,,
21843,variation,,,1,Color,,,1,,,,,,,,,
21834,variation,,,4,Color,,,1,,,,,,,,,
21835,variation,,,4,Color,,,1,,,,,,,,,
21836,variation,,,3,Color,,,1,,,,,,,,,
52147,variation,,,1,Color,Personalizado,,1,,,,,,,,,
52148,variation,,,2,Color,Oxido,,1,,,,,,,,,
52149,variation,,,3,Color,Hierro,,1,,,,,,,,,
52150,variation,,,4,Color,Blanco,,1,,,,,,,,,
52151,variation,,,5,Color,Negro,,1,,,,,,,,,
33968,variation,,,5,Color,,,1,,,,,,,,,
33969,variation,,,2,Color,,,1,,,,,,,,,
33970,variation,,,2,Color,,,1,,,,,,,,,
33971,variation,,,1,Color,,,1,,,,,,,,,
33972,variation,,,1,Color,,,1,,,,,,,,,
33963,variation,,,4,Color,,,1,,,,,,,,,
33964,variation,,,4,Color,,,1,,,,,,,,,
33965,variation,,,3,Color,,,1,,,,,,,,,
33966,variation,,,3,Color,,,1,,,,,,,,,
33967,variation,,,5,Color,,,1,,,,,,,,,
21849,variation,,,5,Color,,,1,,,,,,,,,
21850,variation,,,2,Color,,,1,,,,,,,,,
21851,variation,,,2,Color,,,1,,,,,,,,,
21852,variation,,,1,Color,,,1,,,,,,,,,
21853,variation,,,1,Color,,,1,,,,,,,,,
21845,variation,,,4,Color,,,1,,,,,,,,,
21846,variation,,,3,Color,,,1,,,,,,,,,
21847,variation,,,3,Color,,,1,,,,,,,,,
21848,variation,,,5,Color,,,1,,,,,,,,,
21844,variation,,,4,Color,,,1,,,,,,,,,
52154,variation,,,3,Color,Hierro,,1,,,,,,,,,
52155,variation,,,4,Color,Blanco,,1,,,,,,,,,
52156,variation,,,5,Color,Negro,,1,,,,,,,,,
52152,variation,,,1,Color,Personalizado,,1,,,,,,,,,
52153,variation,,,2,Color,Oxido,,1,,,,,,,,,
33977,variation,,,5,Color,,,1,,,,,,,,,
33978,variation,,,5,Color,,,1,,,,,,,,,
33979,variation,,,2,Color,,,1,,,,,,,,,
33980,variation,,,2,Color,,,1,,,,,,,,,
33981,variation,,,1,Color,,,1,,,,,,,,,
33982,variation,,,1,Color,,,1,,,,,,,,,
33973,variation,,,4,Color,,,1,,,,,,,,,
33974,variation,,,4,Color,,,1,,,,,,,,,
33975,variation,,,3,Color,,,1,,,,,,,,,
33976,variation,,,3,Color,,,1,,,,,,,,,
21863,variation,,,1,Color,,,1,,,,,,,,,
21857,variation,,,3,Color,,,1,,,,,,,,,
21858,variation,,,5,Color,,,1,,,,,,,,,
21859,variation,,,5,Color,,,1,,,,,,,,,
21860,variation,,,2,Color,,,1,,,,,,,,,
21861,variation,,,2,Color,,,1,,,,,,,,,
21862,variation,,,1,Color,,,1,,,,,,,,,
21854,variation,,,4,Color,,,1,,,,,,,,,
21855,variation,,,4,Color,,,1,,,,,,,,,
21856,variation,,,3,Color,,,1,,,,,,,,,
52160,variation,,,4,Color,Blanco,,1,,,,,,,,,
52161,variation,,,5,Color,Negro,,1,,,,,,,,,
52157,variation,,,1,Color,Personalizado,,1,,,,,,,,,
52158,variation,,,2,Color,Oxido,,1,,,,,,,,,
52159,variation,,,3,Color,Hierro,,1,,,,,,,,,
33983,variation,,,4,Color,,,1,,,,,,,,,
33984,variation,,,4,Color,,,1,,,,,,,,,
33985,variation,,,3,Color,,,1,,,,,,,,,
33986,variation,,,3,Color,,,1,,,,,,,,,
33987,variation,,,5,Color,,,1,,,,,,,,,
33988,variation,,,5,Color,,,1,,,,,,,,,
33989,variation,,,2,Color,,,1,,,,,,,,,
33990,variation,,,2,Color,,,1,,,,,,,,,
33991,variation,,,1,Color,,,1,,,,,,,,,
33992,variation,,,1,Color,,,1,,,,,,,,,
21873,variation,,,1,Color,,,1,,,,,,,,,
21864,variation,,,4,Color,,,1,,,,,,,,,
21865,variation,,,4,Color,,,1,,,,,,,,,
21866,variation,,,3,Color,,,1,,,,,,,,,
21867,variation,,,3,Color,,,1,,,,,,,,,
21868,variation,,,5,Color,,,1,,,,,,,,,
21869,variation,,,5,Color,,,1,,,,,,,,,
21870,variation,,,2,Color,,,1,,,,,,,,,
21871,variation,,,2,Color,,,1,,,,,,,,,
21872,variation,,,1,Color,,,1,,,,,,,,,
52162,variation,,,1,Color,Personalizado,,1,,,,,,,,,
52163,variation,,,2,Color,Oxido,,1,,,,,,,,,
52164,variation,,,3,Color,Hierro,,1,,,,,,,,,
52165,variation,,,4,Color,Blanco,,1,,,,,,,,,
52166,variation,,,5,Color,Negro,,1,,,,,,,,,
34150,variation,,,2,Color,,,1,,,,,,,,,
34151,variation,,,1,Color,,,1,,,,,,,,,
34152,variation,,,1,Color,,,1,,,,,,,,,
34148,variation,,,5,Color,,,1,,,,,,,,,
34149,variation,,,2,Color,,,1,,,,,,,,,
34143,variation,,,4,Color,,,1,,,,,,,,,
34144,variation,,,4,Color,,,1,,,,,,,,,
34145,variation,,,3,Color,,,1,,,,,,,,,
34146,variation,,,3,Color,,,1,,,,,,,,,
34147,variation,,,5,Color,,,1,,,,,,,,,
22029,variation,,,5,Color,,,1,,,,,,,,,
22030,variation,,,2,Color,,,1,,,,,,,,,
22031,variation,,,2,Color,,,1,,,,,,,,,
22032,variation,,,1,Color,,,1,,,,,,,,,
22033,variation,,,1,Color,,,1,,,,,,,,,
22024,variation,,,4,Color,,,1,,,,,,,,,
